0,0.0062473127618432045,0
0,0.00641640042886138,0
0,0.04770571365952492,0
0,0.041726935654878616,0
0,0.037150293588638306,0
0,0.04849373921751976,0
0,0.017839299514889717,0
0,0.05189032107591629,0
0,0.008291610516607761,0
0,0.012598360888659954,0
0,0.015523835085332394,0
0,0.009713808074593544,0
0,0.00675762165337801,0
0,0.001570025342516601,0
0,0.11585015058517456,0
0,0.02737579680979252,0
0,0.03470071405172348,0
0,0.058828696608543396,0
0,0.0678173080086708,0
0,0.02983785793185234,0
0,0.06118890643119812,0
0,0.0839250236749649,0
0,0.11219936609268188,0
0,0.26145079731941223,0
0,0.025745932012796402,0
0,0.018475748598575592,0
0,0.03094014897942543,0
0,0.07305274158716202,0
0,0.0728280246257782,0
0,0.05995438992977142,0
0,0.06435615569353104,0
0,0.013216431252658367,0
0,0.004724978934973478,0
0,0.057771503925323486,0
0,0.04212517663836479,0
0,0.038580235093832016,0
0,0.0015520242741331458,0
0,0.0043809362687170506,0
0,0.010801111347973347,0
0,0.29678696393966675,0
0,0.1425686925649643,0
0,0.2060273140668869,0
0,0.08804436773061752,0
0,0.03777996450662613,0
0,0.032503750175237656,0
0,0.02023891732096672,0
0,0.004175471607595682,0
0,0.016869205981492996,0
0,0.009975619614124298,0
0,0.013270375318825245,0
0,0.015995781868696213,0
0,0.00919630192220211,0
0,0.02193363942205906,0
0,0.024633251130580902,0
0,0.19840121269226074,0
0,0.02534012869000435,0
0,0.012275063432753086,0
0,0.035036977380514145,0
0,0.00012486212654039264,0
0,0.06066582724452019,0
0,0.03397097438573837,0
0,0.00635459553450346,0
0,0.06115495786070824,0
0,0.09055125713348389,0
0,0.17004287242889404,0
0,0.04794468358159065,0
0,0.21005500853061676,0
0,0.26347553730010986,0
0,0.07644754648208618,0
0,0.021713154390454292,0
0,0.01494595780968666,0
0,0.01942565105855465,0
0,0.023855308070778847,0
0,0.02268345095217228,0
0,0.028136631473898888,0
0,0.08304525911808014,0
0,0.04140573740005493,0
0,0.03269747272133827,0
0,0.1553650200366974,0
0,0.015387246385216713,0
0,0.020641768351197243,0
0,0.33842557668685913,0
0,0.8704032301902771,1
0,0.4282847046852112,1
0,0.2624054253101349,0
0,0.17373423278331757,0
0,0.012634825892746449,0
0,0.00716681033372879,0
0,0.24967381358146667,0
0,0.0491514578461647,0
0,0.020712951198220253,0
0,0.022632908076047897,0
0,0.032786473631858826,0
0,0.12906071543693542,0
0,0.2399161458015442,0
0,0.20054484903812408,0
0,0.05103902891278267,0
0,0.056328270584344864,0
0,0.025240497663617134,0
0,0.019695157185196877,0
0,0.08624719083309174,0
0,0.16496019065380096,0
0,0.05770927295088768,0
0,0.08215465396642685,0
0,0.23451575636863708,0
0,0.10422923415899277,0
0,0.1497056633234024,0
0,0.0015685090329498053,0
0,0.00834483653306961,0
0,0.08793321996927261,0
0,0.5385131239891052,1
0,0.541610598564148,1
0,0.057381417602300644,0
0,0.153384268283844,0
0,0.043233923614025116,0
0,0.07975581288337708,0
0,0.1337035745382309,0
0,0.09561793506145477,0
0,0.029528195038437843,0
0,0.005349261220544577,0
0,0.0013827222865074873,0
0,0.12420850992202759,0
0,0.14668814837932587,0
0,0.07524486631155014,0
0,0.1617783159017563,0
1,0.18168172240257263,0
1,0.18821902573108673,0
1,0.39988502860069275,1
1,0.3462826609611511,0
1,0.09580134600400925,0
1,0.2104203701019287,0
1,0.41396164894104004,1
1,0.9774594902992249,1
1,0.6681609153747559,1
1,0.9808694124221802,1
1,0.9495616555213928,1
1,0.9152929782867432,1
1,0.9662119746208191,1
1,0.7247995138168335,1
1,0.5008662939071655,1
1,0.650683581829071,1
1,0.676252543926239,1
1,0.5056954026222229,1
1,0.8301846981048584,1
1,0.9727043509483337,1
1,0.977077066898346,1
1,0.963939905166626,1
1,0.9570450782775879,1
1,0.9815338253974915,1
1,0.9818261861801147,1
1,0.9765039086341858,1
1,0.8407726287841797,1
1,0.8765896558761597,1
1,0.9039316773414612,1
1,0.7877016067504883,1
1,0.5590707063674927,1
1,0.6250531673431396,1
1,0.82173752784729,1
1,0.9833885431289673,1
1,0.9802727103233337,1
1,0.9816044569015503,1
1,0.9962280988693237,1
1,0.9720007181167603,1
1,0.9886295795440674,1
1,0.9700063467025757,1
1,0.8628123998641968,1
1,0.9650250673294067,1
1,0.8952363133430481,1
1,0.9399443864822388,1
1,0.9307588338851929,1
1,0.5419135093688965,1
1,0.9934483170509338,1
1,0.9795888066291809,1
1,0.4712488353252411,1
1,0.7588653564453125,1
1,0.7306927442550659,1
1,0.9685254096984863,1
1,0.9781805276870728,1
1,0.975064218044281,1
1,0.8364879488945007,1
1,0.4467213451862335,0
1,0.7329115271568298,1
1,0.5125250220298767,1
1,0.7400393486022949,1
1,0.7151060104370117,1
1,0.9762054085731506,1
1,0.9516178965568542,1
1,0.9620318412780762,1
1,0.4700537621974945,0
1,0.5773099064826965,1
1,0.8233928084373474,1
1,0.34369680285453796,0
1,0.6534581184387207,1
1,0.2550216019153595,0
1,0.9456124901771545,1
1,0.7625943422317505,1
1,0.5804034471511841,1
1,0.7628273963928223,1
1,0.9556456804275513,1
1,0.970670223236084,1
1,0.973435640335083,1
1,0.5244843363761902,1
1,0.35368549823760986,0
1,0.9668087363243103,1
1,0.9407250285148621,1
1,0.9691646099090576,1
1,0.8245440125465393,1
1,0.9692302942276001,1
1,0.7242960929870605,1
1,0.9690613746643066,1
1,0.9692860841751099,1
1,0.9814062118530273,1
1,0.9317868947982788,1
1,0.9602701663970947,1
1,0.7261347770690918,1
1,0.6688491702079773,1
1,0.8656349778175354,1
1,0.9581382870674133,1
1,0.9488261342048645,1
1,0.9746137857437134,1
1,0.9707683324813843,1
